0,1,2,3,4,5,6,7,8,9,10,11,12
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.32021576600859714,-0.23261779949843422,0.4081913187378462,0.0444684036158851,2011-10-26 00:00:00,2011,10,0,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.32021576600859714,-0.23261779949843422,0.14901525797579998,0.5293332221513722,2011-10-26 01:00:00,2011,10,1,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.32021576600859714,-0.23261779949843422,0.14901525797579998,-0.1975579212142238,2011-10-26 02:00:00,2011,10,2,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.32021576600859714,-0.23261779949843422,0.14901525797579998,0.28730689732126313,2011-10-26 03:00:00,2011,10,3,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,0.3563561065854369,0.5293332221513722,2011-10-26 04:00:00,2011,10,4,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,0.3563561065854369,0.28730689732126313,2011-10-26 05:00:00,2011,10,5,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,0.3563561065854369,0.28730689732126313,2011-10-26 06:00:00,2011,10,6,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,0.3563561065854369,-0.1975579212142238,2011-10-26 07:00:00,2011,10,7,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.32021576600859714,-0.23261779949843422,0.14901525797579998,0.0444684036158851,2011-10-26 08:00:00,2011,10,8,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.11671562225859021,-0.060107119056681715,-0.058325590633837,0.28730689732126313,2011-10-26 09:00:00,2011,10,9,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,-0.11016080278624624,0.5293332221513722,2011-10-26 10:00:00,2011,10,10,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,0.08678452149141673,0.1124035613850708,-0.265666439243474,1.1360233719771824,2011-10-26 11:00:00,2011,10,11,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,0.39203473711642717,0.37145425313753716,-0.5766777121579294,0.28730689732126313,2011-10-26 12:00:00,2011,10,12,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,0.29028466524142366,0.2849142418268233,-0.21383122709106472,-0.6824227397497107,2011-10-26 13:00:00,2011,10,13,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.6673673794998924,-1.53113921440563,2011-10-26 14:00:00,2011,10,14,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.6673673794998924,-1.53113921440563,2011-10-26 15:00:00,2011,10,15,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.6673673794998924,-0.8034359021647653,2011-10-26 16:00:00,2011,10,16,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.6673673794998924,-0.6824227397497107,2011-10-26 17:00:00,2011,10,17,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,0.08678452149141673,0.1124035613850708,0.6673673794998924,-0.1975579212142238,2011-10-26 18:00:00,2011,10,18,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.014965550383586733,0.02586355007435652,0.9265434402619386,-1.53113921440563,2011-10-26 19:00:00,2011,10,19,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.014965550383586733,0.02586355007435652,1.237554713176394,-1.53113921440563,2011-10-26 20:00:00,2011,10,20,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.6673673794998924,-1.53113921440563,2011-10-26 21:00:00,2011,10,21,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.11671562225859021,-0.060107119056681715,1.237554713176394,-0.8034359021647653,2011-10-26 22:00:00,2011,10,22,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.11671562225859021,-0.060107119056681715,1.237554713176394,-0.8034359021647653,2011-10-26 23:00:00,2011,10,23,2
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,-1.53113921440563,2011-10-27 00:00:00,2011,10,0,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,-1.53113921440563,2011-10-27 01:00:00,2011,10,1,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,-1.53113921440563,2011-10-27 02:00:00,2011,10,2,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,-1.53113921440563,2011-10-27 03:00:00,2011,10,3,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.11671562225859021,-0.060107119056681715,1.237554713176394,-1.53113921440563,2011-10-27 04:00:00,2011,10,4,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.11671562225859021,-0.060107119056681715,1.237554713176394,-0.8034359021647653,2011-10-27 05:00:00,2011,10,5,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.014965550383586733,0.02586355007435652,0.9265434402619386,-1.53113921440563,2011-10-27 06:00:00,2011,10,6,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,-0.8034359021647653,2011-10-27 07:00:00,2011,10,7,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.11671562225859021,-0.060107119056681715,1.237554713176394,0.0444684036158851,2011-10-27 08:00:00,2011,10,8,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.014965550383586733,0.02586355007435652,0.9265434402619386,-0.1975579212142238,2011-10-27 09:00:00,2011,10,9,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.014965550383586733,0.02586355007435652,1.237554713176394,0.0444684036158851,2011-10-27 10:00:00,2011,10,10,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.014965550383586733,0.02586355007435652,1.237554713176394,-0.4403964149196016,2011-10-27 11:00:00,2011,10,11,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.014965550383586733,0.02586355007435652,1.237554713176394,-0.4403964149196016,2011-10-27 12:00:00,2011,10,12,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.014965550383586733,0.02586355007435652,1.237554713176394,-0.1975579212142238,2011-10-27 13:00:00,2011,10,13,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.9783786524143478,-1.53113921440563,2011-10-27 14:00:00,2011,10,14,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.08678452149141673,0.1124035613850708,0.9783786524143478,-0.6824227397497107,2011-10-27 15:00:00,2011,10,15,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,0.29028466524142366,0.2849142418268233,0.4600265308902554,-0.1975579212142238,2011-10-27 16:00:00,2011,10,16,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.014965550383586733,0.02586355007435652,0.4081913187378462,2.2267661714632108,2011-10-27 17:00:00,2011,10,17,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.11671562225859021,-0.060107119056681715,0.14901525797579998,2.2267661714632108,2011-10-27 18:00:00,2011,10,18,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.32021576600859714,-0.23261779949843422,0.14901525797579998,2.2267661714632108,2011-10-27 19:00:00,2011,10,19,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,0.14901525797579998,2.46879249629332,2011-10-27 20:00:00,2011,10,20,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,-0.11016080278624624,2.7116309899986972,2011-10-27 21:00:00,2011,10,21,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.7272160535086108,-0.9226605212654438,0.09718004582339074,2.46879249629332,2011-10-27 22:00:00,2011,10,22,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.8289661253836142,-1.009200532576158,-0.16199601493865548,1.8629145153427784,2011-10-27 23:00:00,2011,10,23,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.8289661253836142,-0.9226605212654438,0.09718004582339074,0.5293332221513722,2011-10-28 00:00:00,2011,10,0,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-1.009200532576158,0.09718004582339074,0.5293332221513722,2011-10-28 01:00:00,2011,10,1,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-1.009200532576158,0.09718004582339074,0.77217171585675,2011-10-28 02:00:00,2011,10,2,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-1.0951712017071964,0.3045208944330277,0.77217171585675,2011-10-28 03:00:00,2011,10,3,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-1.0951712017071964,0.04534483367098149,0.77217171585675,2011-10-28 04:00:00,2011,10,4,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-1.0951712017071964,-0.16199601493865548,0.5293332221513722,2011-10-28 05:00:00,2011,10,5,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.1342163410086246,-1.1817112130179104,0.04534483367098149,0.5293332221513722,2011-10-28 06:00:00,2011,10,6,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.1342163410086246,-1.1817112130179104,0.04534483367098149,0.5293332221513722,2011-10-28 07:00:00,2011,10,7,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-1.0951712017071964,-0.16199601493865548,0.77217171585675,2011-10-28 08:00:00,2011,10,8,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-1.009200532576158,-0.3693368635482925,0.28730689732126313,2011-10-28 09:00:00,2011,10,9,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.8289661253836142,-0.9226605212654438,-0.3693368635482925,0.28730689732126313,2011-10-28 10:00:00,2011,10,10,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.7272160535086108,-0.7501498408236913,-0.7321833486151571,0.28730689732126313,2011-10-28 11:00:00,2011,10,11,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.6254659816336073,-0.4916684912509006,-1.2505354701392495,-0.1975579212142238,2011-10-28 12:00:00,2011,10,12,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.6254659816336073,-0.4916684912509006,-1.1468650458344312,0.28730689732126313,2011-10-28 13:00:00,2011,10,13,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.9395241972247941,0.0444684036158851,2011-10-28 14:00:00,2011,10,14,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.8366898521344056,-1.095029833682022,0.5293332221513722,2011-10-28 15:00:00,2011,10,15,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.9395241972247941,-0.1975579212142238,2011-10-28 16:00:00,2011,10,16,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.7321833486151571,-0.4403964149196016,2011-10-28 17:00:00,2011,10,17,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.5766777121579294,-0.1975579212142238,2011-10-28 18:00:00,2011,10,18,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.7321833486151571,-0.4403964149196016,2011-10-28 19:00:00,2011,10,19,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.8289661253836142,-0.9226605212654438,-0.16199601493865548,0.28730689732126313,2011-10-28 20:00:00,2011,10,20,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.9307161972586178,-0.9226605212654438,0.3045208944330277,-0.1975579212142238,2011-10-28 21:00:00,2011,10,21,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-1.032466269133621,-1.0951712017071964,0.5636969551950739,0.77217171585675,2011-10-28 22:00:00,2011,10,22,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-1.032466269133621,-1.1817112130179104,0.8747082281095294,1.1360233719771824,2011-10-28 23:00:00,2011,10,23,4
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.1342163410086246,-1.2676818821489486,1.185719501023985,0.8931848782718046,2011-10-29 00:00:00,2011,10,0,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.032466269133621,-1.1817112130179104,1.185719501023985,0.8931848782718046,2011-10-29 01:00:00,2011,10,1,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.032466269133621,-1.1817112130179104,1.185719501023985,0.8931848782718046,2011-10-29 02:00:00,2011,10,2,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.032466269133621,-1.1817112130179104,0.8747082281095294,1.8629145153427784,2011-10-29 03:00:00,2011,10,3,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.032466269133621,-1.1817112130179104,0.8747082281095294,1.8629145153427784,2011-10-29 04:00:00,2011,10,4,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.2359664128836279,-1.4401925625907013,1.4967307739384403,1.3780496968072915,2011-10-29 05:00:00,2011,10,5,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.2359664128836279,-1.4401925625907013,1.185719501023985,1.3780496968072915,2011-10-29 06:00:00,2011,10,6,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.2359664128836279,-1.4401925625907013,1.185719501023985,1.3780496968072915,2011-10-29 07:00:00,2011,10,7,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.1342163410086246,-1.2676818821489486,1.185719501023985,1.3780496968072915,2011-10-29 08:00:00,2011,10,8,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.1342163410086246,-1.2676818821489486,1.185719501023985,1.3780496968072915,2011-10-29 09:00:00,2011,10,9,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.2359664128836279,-1.4401925625907013,1.4967307739384403,1.1360233719771824,2011-10-29 10:00:00,2011,10,10,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.2359664128836279,-1.4401925625907013,1.4967307739384403,1.6208881905126693,2011-10-29 11:00:00,2011,10,11,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.3377164847586314,-1.6127032430324537,1.185719501023985,2.46879249629332,2011-10-29 12:00:00,2011,10,12,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.3377164847586314,-1.6127032430324537,1.185719501023985,2.7116309899986972,2011-10-29 13:00:00,2011,10,13,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.3377164847586314,-1.6127032430324537,1.185719501023985,2.105753009048156,2011-10-29 14:00:00,2011,10,14,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.4394665566336349,-1.5267325739014153,1.4967307739384403,0.5293332221513722,2011-10-29 15:00:00,2011,10,15,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.4394665566336349,-1.6127032430324537,1.4967307739384403,1.1360233719771824,2011-10-29 16:00:00,2011,10,16,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.4394665566336349,-1.6127032430324537,1.4967307739384403,1.1360233719771824,2011-10-29 17:00:00,2011,10,17,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,2.4111149190057732,-1.4394665566336349,-1.6127032430324537,1.4967307739384403,1.1360233719771824,2011-10-29 18:00:00,2011,10,18,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.5267325739014153,1.185719501023985,1.3780496968072915,2011-10-29 19:00:00,2011,10,19,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.5267325739014153,1.185719501023985,1.3780496968072915,2011-10-29 20:00:00,2011,10,20,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.5267325739014153,1.185719501023985,1.3780496968072915,2011-10-29 21:00:00,2011,10,21,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,1.185719501023985,0.28730689732126313,2011-10-29 22:00:00,2011,10,22,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.4401925625907013,1.185719501023985,0.0444684036158851,2011-10-29 23:00:00,2011,10,23,5
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,1.185719501023985,0.28730689732126313,2011-10-30 00:00:00,2011,10,0,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,1.185719501023985,0.5293332221513722,2011-10-30 01:00:00,2011,10,1,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,1.185719501023985,0.77217171585675,2011-10-30 02:00:00,2011,10,2,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.5267325739014153,0.5636969551950739,1.3780496968072915,2011-10-30 03:00:00,2011,10,3,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.6127032430324537,0.8228730159571201,1.1360233719771824,2011-10-30 04:00:00,2011,10,4,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.5267325739014153,0.5636969551950739,0.8931848782718046,2011-10-30 05:00:00,2011,10,5,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.4401925625907013,0.5636969551950739,0.5293332221513722,2011-10-30 06:00:00,2011,10,6,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,0.5636969551950739,-1.53113921440563,2011-10-30 07:00:00,2011,10,7,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.2676818821489486,0.3045208944330277,0.28730689732126313,2011-10-30 08:00:00,2011,10,8,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-1.0951712017071964,0.04534483367098149,0.5293332221513722,2011-10-30 09:00:00,2011,10,9,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-0.8366898521344056,-0.16199601493865548,-0.8034359021647653,2011-10-30 10:00:00,2011,10,10,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.7272160535086108,-0.7501498408236913,-0.5766777121579294,0.28730689732126313,2011-10-30 11:00:00,2011,10,11,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.6254659816336073,-0.4916684912509006,-0.7321833486151571,0.0444684036158851,2011-10-30 12:00:00,2011,10,12,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,-1.095029833682022,0.28730689732126313,2011-10-30 13:00:00,2011,10,13,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,-1.354205894444068,0.0444684036158851,2011-10-30 14:00:00,2011,10,14,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,-1.5097115309012958,-0.1975579212142238,2011-10-30 15:00:00,2011,10,15,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,-1.6652171673585234,-0.4403964149196016,2011-10-30 16:00:00,2011,10,16,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,-1.5097115309012958,-0.6824227397497107,2011-10-30 17:00:00,2011,10,17,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.7272160535086108,-0.7501498408236913,-1.2505354701392495,-0.4403964149196016,2011-10-30 18:00:00,2011,10,18,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,0.29028466524142366,0.2849142418268233,-0.7840185607675664,0.8931848782718046,2011-10-30 19:00:00,2011,10,19,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.8289661253836142,-0.6641791716926531,-0.3693368635482925,-1.53113921440563,2011-10-30 20:00:00,2011,10,20,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-0.7501498408236913,0.09718004582339074,-1.53113921440563,2011-10-30 21:00:00,2011,10,21,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-0.8366898521344056,0.5636969551950739,-1.53113921440563,2011-10-30 22:00:00,2011,10,22,6
1.3808060432579246,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.009200532576158,1.185719501023985,-1.53113921440563,2011-10-30 23:00:00,2011,10,23,6
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.009200532576158,1.185719501023985,-1.53113921440563,2011-10-31 00:00:00,2011,10,0,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.009200532576158,0.8747082281095294,-1.53113921440563,2011-10-31 01:00:00,2011,10,1,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,1.185719501023985,-1.53113921440563,2011-10-31 02:00:00,2011,10,2,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.2676818821489486,1.185719501023985,-0.6824227397497107,2011-10-31 03:00:00,2011,10,3,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,1.185719501023985,-1.53113921440563,2011-10-31 04:00:00,2011,10,4,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.4394665566336349,-1.1817112130179104,1.4967307739384403,-1.53113921440563,2011-10-31 05:00:00,2011,10,5,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,1.185719501023985,-1.53113921440563,2011-10-31 06:00:00,2011,10,6,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,1.4967307739384403,-1.53113921440563,2011-10-31 07:00:00,2011,10,7,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.1342163410086246,-0.9226605212654438,1.185719501023985,-1.53113921440563,2011-10-31 08:00:00,2011,10,8,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-0.9226605212654438,0.6155321673474832,-0.1975579212142238,2011-10-31 09:00:00,2011,10,9,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.3693368635482925,-0.1975579212142238,2011-10-31 10:00:00,2011,10,10,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,-0.7321833486151571,-0.4403964149196016,2011-10-31 11:00:00,2011,10,11,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,-1.0431946215296126,0.28730689732126313,2011-10-31 12:00:00,2011,10,12,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.32021576600859714,-0.23261779949843422,-1.0431946215296126,0.28730689732126313,2011-10-31 13:00:00,2011,10,13,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.32021576600859714,-0.23261779949843422,-0.8876889850723849,0.28730689732126313,2011-10-31 14:00:00,2011,10,14,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.32021576600859714,-0.23261779949843422,-0.8876889850723849,-0.1975579212142238,2011-10-31 15:00:00,2011,10,15,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,-0.5248425000055202,-0.1975579212142238,2011-10-31 16:00:00,2011,10,16,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.4219658378836006,-0.31915781080914807,-0.5248425000055202,-0.4403964149196016,2011-10-31 17:00:00,2011,10,17,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,0.09718004582339074,-0.8034359021647653,2011-10-31 18:00:00,2011,10,18,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,0.09718004582339074,-0.8034359021647653,2011-10-31 19:00:00,2011,10,19,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,0.09718004582339074,-0.8034359021647653,2011-10-31 20:00:00,2011,10,20,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,0.6155321673474832,0.0444684036158851,2011-10-31 21:00:00,2011,10,21,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,0.6155321673474832,0.0444684036158851,2011-10-31 22:00:00,2011,10,22,0
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,0.6155321673474832,0.0444684036158851,2011-10-31 23:00:00,2011,10,23,0
